date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1987-07-30 03:00:00+00:00,35.5065,24.5565,30.016914,0.0,0.0,0.0,15.986595,32.399998,191.8683
1987-07-31 03:00:00+00:00,35.6565,25.4065,30.675247,0.0,0.0,0.0,15.137133,32.760002,192.77023
1987-08-01 03:00:00+00:00,36.4065,25.6565,31.119001,0.0,0.0,0.0,15.39184,33.12,191.1155
1987-08-02 03:00:00+00:00,36.4565,26.0565,31.425247,0.0,0.0,0.0,15.188415,30.239998,192.46565
1987-08-03 03:00:00+00:00,36.1565,26.4065,31.489836,0.0,0.0,0.0,15.2947035,30.239998,191.85904
1987-08-04 03:00:00+00:00,33.5065,26.3065,30.029417,0.2,0.0,0.0,14.48972,32.039997,23.010925
1987-08-05 03:00:00+00:00,33.2065,23.6565,28.618998,0.0,0.0,0.0,12.413477,27.359999,34.282703
1987-08-06 03:00:00+00:00,35.8565,23.8565,30.00025,0.0,0.0,0.0,11.885453,27.0,148.4429
1987-08-07 03:00:00+00:00,36.7565,26.0565,31.3565,0.0,0.0,0.0,17.651016,38.16,170.04291
1987-08-08 03:00:00+00:00,36.3065,27.7565,31.819002,0.3,0.0,0.0,21.734581,42.48,193.33249
1987-08-09 03:00:00+00:00,32.1065,25.1565,29.03775,1.2,0.0,0.0,13.324863,33.12,33.562748
1987-08-10 03:00:00+00:00,30.8065,23.5565,27.119001,0.2,0.0,0.0,14.264361,28.44,37.90582
1987-08-11 03:00:00+00:00,34.2065,24.2565,28.419,3.1,0.0,0.0,8.049845,19.08,148.28294
1987-08-12 03:00:00+00:00,35.5565,25.8565,29.985672,0.8,0.0,0.0,17.339897,37.8,167.39444
1987-08-13 03:00:00+00:00,32.3565,24.6565,28.462751,12.3,0.0,0.0,12.074766,33.48,159.62698
1987-08-14 03:00:00+00:00,32.5565,24.0065,27.716919,9.700001,0.0,0.0,19.493261,39.96,183.73131
1987-08-15 03:00:00+00:00,35.2065,26.6065,30.423166,0.4,0.0,0.0,21.862406,41.760002,185.47795
1987-08-16 03:00:00+00:00,34.8065,27.0065,30.28567,11.599999,0.0,0.0,22.870626,46.079998,198.34511
1987-08-17 03:00:00+00:00,33.3065,24.1565,28.273169,0.8,0.0,0.0,19.681828,31.68,157.687
1987-08-18 03:00:00+00:00,34.7565,25.3565,29.483582,0.6,0.0,0.0,13.246826,34.2,162.55843
1987-08-19 03:00:00+00:00,35.1065,22.6565,27.62525,16.4,0.0,0.0,16.766108,39.239998,157.43033
1987-08-20 03:00:00+00:00,35.6565,26.2565,30.527334,0.0,0.0,0.0,18.35647,36.719997,190.42126
1987-08-21 03:00:00+00:00,35.6065,26.5065,30.591913,0.0,0.0,0.0,26.674032,51.839996,198.9357
1987-08-22 03:00:00+00:00,34.7065,25.9065,30.069,0.0,0.0,0.0,18.1041,30.599998,194.28569
1987-08-23 03:00:00+00:00,28.5565,22.5565,25.746084,0.0,0.0,0.0,19.137648,35.64,24.378355
1987-08-24 03:00:00+00:00,31.0565,19.956501,24.627335,1.9000001,0.0,0.0,15.7908325,34.92,74.380516
1987-08-25 03:00:00+00:00,32.9565,24.0065,27.983587,6.1,0.0,0.0,25.294964,51.12,177.86511
1987-08-26 03:00:00+00:00,31.5565,22.8565,28.223167,21.699999,0.0,0.0,22.828087,56.88,207.37148
1987-08-27 03:00:00+00:00,21.9065,17.456501,19.639835,22.7,0.0,0.0,20.570463,41.399998,6.8892474
1987-08-28 03:00:00+00:00,25.1565,15.2065,20.121084,0.0,0.0,0.0,8.225035,23.759998,34.41842
1987-08-29 03:00:00+00:00,26.8065,15.6565,21.241919,0.0,0.0,0.0,7.628263,18.72,144.71869
1987-08-30 03:00:00+00:00,28.956501,17.5065,23.2565,0.0,0.0,0.0,9.178235,18.359999,129.46227
1987-08-31 03:00:00+00:00,27.1565,18.5065,22.654413,0.0,0.0,0.0,16.87398,36.36,26.466959
1987-09-01 03:00:00+00:00,27.7565,15.0565,21.677336,0.0,0.0,0.0,8.891343,18.72,70.55986
1987-09-02 03:00:00+00:00,31.0565,17.456501,23.777334,0.0,0.0,0.0,11.620809,23.4,204.05406
1987-09-03 03:00:00+00:00,31.9065,19.956501,25.608582,0.0,0.0,0.0,17.287498,35.64,204.08116
1987-09-04 03:00:00+00:00,31.5565,20.206501,25.741919,0.0,0.0,0.0,15.937878,34.56,168.00124
1987-09-05 03:00:00+00:00,30.7565,21.9065,26.087751,0.0,0.0,0.0,16.167967,31.68,170.90979
1987-09-06 03:00:00+00:00,28.206501,21.5065,24.31275,2.4,0.0,0.0,13.910169,29.519999,154.19218
1987-09-07 03:00:00+00:00,27.1065,19.7565,22.639833,8.400001,0.0,0.0,8.669949,31.319998,69.8636
1987-09-08 03:00:00+00:00,28.6565,17.956501,23.012749,0.3,0.0,0.0,12.261158,31.319998,355.95337
1987-09-09 03:00:00+00:00,28.9065,18.3065,23.369001,0.0,0.0,0.0,10.233123,24.48,140.3471
1987-09-10 03:00:00+00:00,27.2565,19.1065,23.327333,14.900001,0.0,0.0,14.982228,28.8,56.48423
1987-09-11 03:00:00+00:00,27.7565,17.3565,22.673164,0.0,0.0,0.0,8.049845,20.880001,85.753265
1987-09-12 03:00:00+00:00,25.1565,18.9065,22.275251,3.1999996,0.0,0.0,8.209263,27.0,66.69512
1987-09-13 03:00:00+00:00,30.706501,18.1065,23.856499,0.0,0.0,0.0,13.979872,30.599998,157.35448
1987-09-14 03:00:00+00:00,31.4065,23.456501,26.727331,1.2,0.0,0.0,20.12461,42.839996,185.85245
1987-09-15 03:00:00+00:00,28.3565,21.1565,24.083582,23.800001,0.0,0.0,30.574575,60.120003,182.52104
1987-09-16 03:00:00+00:00,29.3065,18.9065,23.63775,0.0,0.0,0.0,19.562946,36.719997,228.80013
1987-09-17 03:00:00+00:00,29.1565,17.8065,23.662748,0.0,0.0,0.0,12.904882,24.48,16.912195
1987-09-18 03:00:00+00:00,23.1565,18.0065,20.306501,16.0,0.0,0.0,17.581125,34.92,31.438667
1987-09-19 03:00:00+00:00,25.3565,13.3065,19.564833,0.0,0.0,0.0,8.311245,16.919998,218.59566
1987-09-20 03:00:00+00:00,25.5565,14.8065,20.087751,0.0,0.0,0.0,11.525623,27.359999,245.70898
1987-09-21 03:00:00+00:00,23.5065,16.7565,19.977331,2.6,0.0,0.0,12.979984,27.72,13.352314
1987-09-22 03:00:00+00:00,22.706501,11.8065,17.439833,0.0,0.0,0.0,16.700275,35.64,5.238186
1987-09-23 03:00:00+00:00,25.7565,11.856501,18.529417,0.0,0.0,0.0,12.324414,25.919998,191.14442
1987-09-24 03:00:00+00:00,29.6565,16.3065,21.846085,0.0,0.0,0.0,15.042659,30.239998,188.80864
1987-09-25 03:00:00+00:00,30.0065,17.3565,23.364832,0.0,0.0,0.0,17.902534,32.760002,200.17896
1987-09-26 03:00:00+00:00,26.706501,19.1565,22.6065,0.0,0.0,0.0,18.72,35.28,176.51074
1987-09-27 03:00:00+00:00,27.1065,17.8565,21.333586,20.6,0.0,0.0,18.64369,41.760002,159.81721
1987-09-28 03:00:00+00:00,24.2565,19.206501,21.13775,18.400002,0.0,0.0,16.575644,37.8,13.603105
1987-09-29 03:00:00+00:00,23.8565,14.2065,19.400251,0.0,0.0,0.0,19.245697,38.519997,351.96182
1987-09-30 03:00:00+00:00,22.8065,10.856501,16.833586,0.0,0.0,0.0,14.685176,30.960001,346.52145
1987-10-01 03:00:00+00:00,25.3065,10.856501,17.931498,0.0,0.0,0.0,18.584509,37.44,219.40962
1987-10-02 03:00:00+00:00,19.2565,14.1565,17.614836,0.0,0.0,0.0,28.220417,52.92,358.96317
1987-10-03 03:00:00+00:00,17.6065,7.1565,12.66275,0.0,0.0,0.0,11.212135,25.56,71.24385
1987-10-04 03:00:00+00:00,23.1065,9.9565,15.41275,0.0,0.0,0.0,20.545246,41.039997,183.89621
1987-10-05 03:00:00+00:00,24.0065,13.8065,18.18775,0.0,0.0,0.0,27.345785,52.56,323.54907
1987-10-06 03:00:00+00:00,20.8065,9.9565,15.412749,0.0,0.0,0.0,14.05845,30.239998,333.51065
1987-10-07 03:00:00+00:00,19.706501,9.2065,14.646083,0.0,0.0,0.0,12.496719,26.28,24.533401
1987-10-08 03:00:00+00:00,26.3065,12.0565,17.891918,0.0,0.0,0.0,28.808998,55.44,159.65207
1987-10-09 03:00:00+00:00,26.5565,17.8565,22.471083,0.0,0.0,0.0,23.042812,45.719997,197.3033
1987-10-10 03:00:00+00:00,19.8565,10.356501,14.694,0.0,0.0,0.0,21.129883,37.8,23.992983
1987-10-11 03:00:00+00:00,9.7565,7.0565,8.129416,1.5,0.0,0.0,17.533146,34.56,16.979362
1987-10-12 03:00:00+00:00,18.706501,3.4565,10.383584,0.0,0.0,0.0,8.759178,20.880001,227.26797
1987-10-13 03:00:00+00:00,21.7565,8.106501,14.175252,0.0,0.0,0.0,21.53089,42.12,167.25882
1987-10-14 03:00:00+00:00,23.3565,14.0065,17.894001,0.0,0.0,0.0,23.157824,46.079998,162.86499
1987-10-15 03:00:00+00:00,22.5565,14.0565,17.781502,1.3000002,0.0,0.0,25.60053,50.76,172.65372
1987-10-16 03:00:00+00:00,24.456501,16.8565,19.733583,0.0,0.0,0.0,24.858253,46.44,221.37671
1987-10-17 03:00:00+00:00,21.3065,9.2065,15.110665,0.0,0.0,0.0,13.684735,25.199999,72.59301
1987-10-18 03:00:00+00:00,26.206501,12.2065,17.694002,3.5,0.0,0.0,23.86341,47.88,179.82428
1987-10-19 03:00:00+00:00,17.706501,11.1565,15.696084,15.7,0.0,0.0,21.313093,39.96,319.57785
1987-10-20 03:00:00+00:00,14.856501,7.1565,11.246083,0.0,0.0,0.0,19.493261,35.64,9.74663
1987-10-21 03:00:00+00:00,17.3065,5.0565,10.744,0.0,0.0,0.0,21.38897,42.12,172.01326
1987-10-22 03:00:00+00:00,21.1565,11.5565,15.183583,0.0,0.0,0.0,29.478264,57.6,182.06995
1987-10-23 03:00:00+00:00,19.9065,13.9065,16.341917,16.3,0.0,0.0,23.770906,46.44,175.53142
1987-10-24 03:00:00+00:00,18.0565,15.5565,16.654415,10.6,0.0,0.0,19.930477,35.64,103.96177
1987-10-25 03:00:00+00:00,20.8565,13.856501,16.529417,8.1,0.0,0.0,18.584509,35.28,138.50362
1987-10-26 03:00:00+00:00,22.3065,13.0065,16.62525,14.7,0.0,0.0,18.678415,36.36,315.1731
1987-10-27 03:00:00+00:00,16.1565,7.7565,12.931499,0.0,0.0,0.0,13.281023,26.28,19.295084
1987-10-28 03:00:00+00:00,20.5065,7.6064997,13.127334,0.0,0.0,0.0,20.61766,40.32,207.51189
1987-10-29 03:00:00+00:00,23.8065,14.0565,17.752333,0.0,0.0,0.0,21.068459,37.079998,200.83522
1987-10-30 03:00:00+00:00,24.6565,15.5565,19.28775,0.0,0.0,0.0,24.119999,52.56,171.39061
1987-10-31 03:00:00+00:00,23.0565,17.706501,20.246082,0.70000005,0.0,0.0,36.36,64.799995,173.91307
1987-11-01 03:00:00+00:00,21.7565,18.1065,19.558584,0.0,0.0,0.0,25.099514,45.36,182.11089
1987-11-02 03:00:00+00:00,24.4065,17.3065,20.077333,0.0,0.0,0.0,23.795427,47.519997,180.23384
1987-11-03 03:00:00+00:00,24.4065,15.1565,19.135664,0.0,0.0,0.0,19.694992,39.6,185.96751
1987-11-04 03:00:00+00:00,24.5065,14.8065,19.160667,0.0,0.0,0.0,15.137133,30.960001,273.4267
1987-11-05 03:00:00+00:00,18.7565,11.8065,15.458584,0.0,0.0,0.0,17.906157,34.2,49.391792
1987-11-06 03:00:00+00:00,19.6565,10.7065,14.2648325,0.0,0.0,0.0,23.770906,46.44,169.73781
1987-11-07 03:00:00+00:00,17.3065,10.7065,14.308583,3.8,0.0,0.0,27.0,52.56,175.14702
1987-11-08 03:00:00+00:00,17.8065,13.1565,15.477333,0.0,0.0,0.0,20.06334,38.16,275.41006
1987-11-09 03:00:00+00:00,12.9065,7.1565,9.416917,1.5,0.0,0.0,27.722336,54.0,2.888519
1987-11-10 03:00:00+00:00,8.5565,1.2065,4.9044166,0.0,0.0,0.0,22.101183,44.28,10.140294
1987-11-11 03:00:00+00:00,12.356501,-1.1935,4.9898334,0.0,0.0,0.0,12.959999,28.08,171.55496
1987-11-12 03:00:00+00:00,17.5565,3.6565,8.97525,0.0,0.0,0.0,18.472595,38.16,206.02103
1987-11-13 03:00:00+00:00,17.7565,5.2064996,10.558583,0.0,0.0,0.0,18.25026,37.8,189.72601
1987-11-14 03:00:00+00:00,18.1565,9.4065,12.885667,0.0,0.0,0.0,29.487053,57.6,166.05598
1987-11-15 03:00:00+00:00,17.0065,14.606501,15.446083,22.000002,0.0,0.0,28.36471,75.24,158.59848
1987-11-16 03:00:00+00:00,14.5565,8.856501,11.5065,0.0,0.0,0.0,18.971008,30.960001,237.67389
1987-11-17 03:00:00+00:00,11.606501,3.0565,7.658583,0.0,0.0,0.0,17.76081,29.88,273.05768
1987-11-18 03:00:00+00:00,6.3065,0.8065,3.819,3.0,0.0,2.45,22.553936,39.6,40.955444
1987-11-19 03:00:00+00:00,11.2065,-1.3935,3.3981667,0.0,0.0,0.0,13.202726,28.44,249.98305
1987-11-20 03:00:00+00:00,12.9565,1.9065,6.933583,0.0,0.0,0.0,11.480557,20.519999,39.193226
1987-11-21 03:00:00+00:00,15.7565,4.7565,9.023166,0.0,0.0,0.0,27.645092,51.839996,167.21658
1987-11-22 03:00:00+00:00,18.956501,10.7065,13.4939995,0.0,0.0,0.0,38.3176,73.079994,194.23239
1987-11-23 03:00:00+00:00,14.9565,5.4065,10.696083,0.0,0.0,0.0,12.371645,24.48,71.368706
1987-11-24 03:00:00+00:00,17.0565,9.2065,14.92525,21.3,0.0,0.0,23.4,46.8,199.0029
1987-11-25 03:00:00+00:00,9.0065,5.7565,7.4815006,0.0,0.0,0.0,21.746502,45.36,357.0919
1987-11-26 03:00:00+00:00,7.2565,5.6565,6.264833,0.4,0.0,0.0,16.704155,34.92,37.135563
1987-11-27 03:00:00+00:00,5.5565,2.6065,4.52525,1.4000002,0.0,0.0,17.174677,33.839996,329.87573
1987-11-28 03:00:00+00:00,6.4564996,0.20650001,2.7523334,0.2,0.0,0.07,21.407139,45.0,305.022
1987-11-29 03:00:00+00:00,8.4565,-0.5935,3.1002495,0.0,0.0,0.0,13.513193,31.68,297.46753
1987-11-30 03:00:00+00:00,8.5065,2.2065,4.9377503,0.0,0.0,0.0,17.068707,30.960001,325.31076
1987-12-01 03:00:00+00:00,10.0065,-2.3435,3.2148333,0.0,0.0,0.0,8.647496,20.880001,298.26385
1987-12-02 03:00:00+00:00,14.0565,1.8065,6.560667,0.0,0.0,0.0,17.771753,32.039997,190.38223
1987-12-03 03:00:00+00:00,16.3065,5.5565,9.783584,0.0,0.0,0.0,15.941944,33.48,308.42484
1987-12-04 03:00:00+00:00,17.4065,3.7565,10.110667,0.0,0.0,0.0,14.512064,25.919998,173.76913
1987-12-05 03:00:00+00:00,17.956501,9.0065,12.521083,0.0,0.0,0.0,32.527744,61.920002,173.97725
1987-12-06 03:00:00+00:00,15.7065,11.856501,14.612751,1.8000002,0.0,0.0,24.187069,46.8,201.41843
1987-12-07 03:00:00+00:00,13.0565,9.2065,10.708583,0.0,0.0,0.0,14.904173,28.8,18.178116
1987-12-08 03:00:00+00:00,17.1065,9.8065,12.0815,0.0,0.0,0.0,26.6327,51.839996,212.08475
1987-12-09 03:00:00+00:00,13.3065,1.7565,7.8710837,0.0,0.0,0.0,18.79255,35.28,234.34457
1987-12-10 03:00:00+00:00,14.3065,2.1065,7.785666,0.0,0.0,0.0,16.45007,28.8,246.4079
1987-12-11 03:00:00+00:00,14.9065,6.8564997,10.05025,0.0,0.0,0.0,20.929596,39.6,308.25446
1987-12-12 03:00:00+00:00,10.8065,1.6565,6.1940002,0.0,0.0,0.0,16.563911,32.039997,357.61407
1987-12-13 03:00:00+00:00,6.6565,2.0065,4.2627497,2.5,0.0,0.35,23.363974,46.8,49.24027
1987-12-14 03:00:00+00:00,1.7565,-3.1435,-0.1976666,10.1,0.0,9.87,29.46287,58.32,20.7864
1987-12-15 03:00:00+00:00,-2.1935,-9.3435,-5.5434995,0.0,0.0,0.90999997,29.179993,59.76,288.45743
1987-12-16 03:00:00+00:00,2.1565,-12.7935,-6.6976666,0.0,0.0,0.0,11.983188,18.0,228.11888
1987-12-17 03:00:00+00:00,4.2064996,-6.6435003,-1.6872501,0.0,0.0,0.0,19.255793,33.12,164.68086
1987-12-18 03:00:00+00:00,6.9065,3.3065,4.8856664,2.3000002,0.0,0.0,24.569832,51.12,175.66238
1987-12-19 03:00:00+00:00,11.6565,7.2064996,8.86275,32.5,0.0,0.0,25.772078,58.32,179.14647
1987-12-20 03:00:00+00:00,6.9065,2.6565,4.32525,0.0,0.0,0.0,21.710716,41.399998,351.9195
1987-12-21 03:00:00+00:00,11.0065,-0.8935,4.2898335,0.0,0.0,0.0,21.03152,41.399998,177.9345
1987-12-22 03:00:00+00:00,13.106501,-0.0435,5.8439994,0.0,0.0,0.0,15.778518,27.72,211.06514
1987-12-23 03:00:00+00:00,15.9065,6.9564996,10.3585825,0.0,0.0,0.0,29.239891,56.88,174.61679
1987-12-24 03:00:00+00:00,15.0565,5.8564997,10.977333,0.90000004,0.0,0.0,26.400545,48.6,313.87674
1987-12-25 03:00:00+00:00,5.3564997,-2.2435,0.31275,11.400001,0.0,0.0,25.620771,47.16,14.963255
1987-12-26 03:00:00+00:00,-1.0435,-2.8435,-2.164333,11.100001,0.0,1.4700001,24.40046,44.639996,9.191431
1987-12-27 03:00:00+00:00,2.6565,-6.1435003,-2.1580832,0.0,0.0,0.0,16.199999,30.960001,228.52061
1987-12-28 03:00:00+00:00,1.1565,-5.5935,-2.6789167,0.0,0.0,0.0,27.532352,54.36,294.05487
1987-12-29 03:00:00+00:00,3.5065,-4.9435,-1.5455832,0.0,0.0,0.0,16.676977,35.64,6.6509833
1987-12-30 03:00:00+00:00,6.6064997,-2.3935,1.2773333,0.0,0.0,0.0,31.012281,57.6,177.48183
1987-12-31 03:00:00+00:00,3.1565,-3.7935,-0.49558333,0.0,0.0,0.0,22.319998,45.36,344.61337
1988-01-01 03:00:00+00:00,-0.4935,-5.9935,-3.4830828,0.0,0.0,0.0,15.716793,33.12,18.849222
1988-01-02 03:00:00+00:00,3.5065,-6.7435,-2.431,0.0,0.0,0.0,13.358861,27.0,143.20453
1988-01-03 03:00:00+00:00,6.1064997,-0.5935,1.8669165,0.0,0.0,1.0500001,20.519999,37.8,189.16772
1988-01-04 03:00:00+00:00,2.3565,-3.5935,-0.64975,0.0,0.0,0.0,15.941944,32.039997,8.314462
1988-01-05 03:00:00+00:00,-3.2435,-5.9935,-4.8789163,0.0,0.0,2.45,16.575644,32.760002,79.37637
1988-01-06 03:00:00+00:00,-5.0935,-6.7435,-5.8934994,0.0,0.0,23.17,19.083395,37.44,86.21879
1988-01-07 03:00:00+00:00,-6.2935004,-10.643499,-8.1435,0.0,0.0,1.19,14.264361,29.16,14.312092
1988-01-08 03:00:00+00:00,-7.2435,-13.643499,-10.716416,0.0,0.0,0.0,7.5170207,16.56,338.9624
1988-01-09 03:00:00+00:00,-7.6435003,-11.5435,-9.808084,0.0,0.0,0.42,11.542478,20.16,354.03006
1988-01-10 03:00:00+00:00,-0.8935,-11.643499,-7.1664157,0.0,0.0,0.0,16.965895,27.359999,189.4479
1988-01-11 03:00:00+00:00,3.9565,-5.1935,-1.5059999,0.0,0.0,0.0,34.2303,61.56,182.09352
1988-01-12 03:00:00+00:00,4.3065,-3.8935,2.7710838,0.0,0.0,0.0,34.80848,62.279995,236.49995
1988-01-13 03:00:00+00:00,0.1065,-15.393499,-7.5101666,0.0,0.0,0.0,16.203999,34.2,338.54193
1988-01-14 03:00:00+00:00,3.9065,-7.5435004,-2.066417,0.0,0.0,0.14,24.482647,46.079998,189.82458
1988-01-15 03:00:00+00:00,9.4065,-4.8935003,0.8189998,0.0,0.0,0.0,27.397867,48.96,190.02287
1988-01-16 03:00:00+00:00,16.3065,6.4065,10.2565,0.2,0.0,0.0,32.209442,59.76,196.01614
1988-01-17 03:00:00+00:00,11.5565,2.1565,6.1460834,3.3,0.0,0.0,11.503113,28.8,319.9698
1988-01-18 03:00:00+00:00,14.106501,0.5065,6.7669168,5.4,0.0,0.0,25.20257,67.32,129.10469
1988-01-19 03:00:00+00:00,11.106501,2.9065,7.3669167,0.0,0.0,0.0,24.967499,45.36,243.36763
1988-01-20 03:00:00+00:00,3.5565,-1.2935,0.9669166,0.0,0.0,0.0,27.238941,55.8,311.66772
1988-01-21 03:00:00+00:00,3.3565,-6.1935,-1.7497498,0.0,0.0,0.0,10.691453,22.319998,320.4442
1988-01-22 03:00:00+00:00,6.0065,-5.5935,-0.8934999,0.0,0.0,0.0,14.77755,34.92,285.52417
1988-01-23 03:00:00+00:00,11.1565,-0.8435,3.8231668,0.0,0.0,0.0,24.522314,47.88,238.15755
1988-01-24 03:00:00+00:00,7.9564996,-0.7435,4.0919166,0.1,0.0,0.0,22.725668,51.12,324.57544
1988-01-25 03:00:00+00:00,4.8065,-3.5435,0.63774997,0.0,0.0,0.0,28.357855,46.44,321.15222
1988-01-26 03:00:00+00:00,5.3564997,-3.8435,-0.024750015,0.0,0.0,0.0,16.055355,33.839996,307.51263
1988-01-27 03:00:00+00:00,13.6565,-3.0935,4.077334,0.0,0.0,0.0,19.255793,37.8,213.97656
1988-01-28 03:00:00+00:00,15.7565,5.4065,9.506499,0.0,0.0,0.0,24.86868,50.039997,196.78853
1988-01-29 03:00:00+00:00,17.3065,10.2565,12.896084,0.0,0.0,0.0,37.1969,68.4,190.77284
1988-01-30 03:00:00+00:00,17.456501,12.4065,14.969002,0.0,0.0,0.0,38.42568,73.439995,190.01778
1988-01-31 03:00:00+00:00,19.3565,13.5065,16.014833,0.0,0.0,0.0,28.467329,55.8,204.33034
1988-02-01 03:00:00+00:00,12.6565,-0.3435,7.0898337,1.0,0.0,0.0,23.40277,40.32,8.763998
1988-02-02 03:00:00+00:00,-0.6935,-4.3935003,-3.3914165,3.1,0.0,0.0,19.493261,37.079998,15.105172
1988-02-03 03:00:00+00:00,-0.6435,-4.2935004,-2.94975,1.9,0.0,0.07,15.192682,48.6,23.414343
1988-02-04 03:00:00+00:00,2.1565,-5.0435004,-2.1851664,0.0,0.0,0.0,19.45333,33.839996,2.4648015
1988-02-05 03:00:00+00:00,-0.9935,-5.3935003,-3.0559998,0.0,0.0,0.0,19.33639,38.519997,33.49006
1988-02-06 03:00:00+00:00,0.8065,-9.2935,-4.976833,0.0,0.0,0.0,19.881649,36.36,136.31174
1988-02-07 03:00:00+00:00,7.2064996,-2.6935,0.98983335,0.0,0.0,0.0,26.758923,48.239998,197.34818
1988-02-08 03:00:00+00:00,5.5565,-1.4435,1.5335833,0.0,0.0,0.0,16.263872,32.760002,173.05234
1988-02-09 03:00:00+00:00,9.5065,-2.3435,2.7294168,0.0,0.0,0.0,11.5199995,18.72,132.48312
1988-02-10 03:00:00+00:00,7.3564997,-4.7435,2.5856667,0.4,0.0,0.0,32.41799,59.76,281.1546
1988-02-11 03:00:00+00:00,-3.2935,-12.4435,-7.6935,0.0,0.0,0.0,31.682047,60.479996,355.2164
1988-02-12 03:00:00+00:00,11.7065,-6.1435003,0.8044167,0.0,0.0,0.0,17.068707,34.56,200.21925
1988-02-13 03:00:00+00:00,17.0565,-0.44349998,6.2148337,0.0,0.0,0.0,29.024128,51.12,170.07387
1988-02-14 03:00:00+00:00,10.9565,4.1565,8.718999,0.2,0.0,0.0,35.16225,69.84,263.55
1988-02-15 03:00:00+00:00,9.356501,-2.8935,2.708583,0.0,0.0,0.0,24.472057,40.32,307.60742
1988-02-16 03:00:00+00:00,16.0565,3.7065,8.702334,0.0,0.0,0.0,25.982424,46.079998,188.35646
1988-02-17 03:00:00+00:00,7.9564996,4.0065,5.560667,1.4000001,0.0,0.0,19.881649,38.16,30.82481
1988-02-18 03:00:00+00:00,4.8065,2.9065,3.5377505,3.4,0.0,0.0,18.692286,34.92,5.727091
1988-02-19 03:00:00+00:00,12.0565,1.3065,5.3939996,0.4,0.0,0.0,19.353138,35.64,329.7436
1988-02-20 03:00:00+00:00,13.8065,-0.5435,6.2065005,0.0,0.0,0.0,27.666182,53.639996,313.1817
1988-02-21 03:00:00+00:00,19.0065,1.4565,8.941916,0.0,0.0,0.0,16.071491,33.48,242.26498
1988-02-22 03:00:00+00:00,19.6565,10.4565,13.937752,0.0,0.0,0.0,34.746994,59.76,224.33064
1988-02-23 03:00:00+00:00,9.856501,2.3565,6.3627505,0.0,0.0,0.0,28.357857,51.839996,15.373599
1988-02-24 03:00:00+00:00,12.606501,-0.7435,5.210667,0.0,0.0,0.0,9.885262,24.48,205.09837
1988-02-25 03:00:00+00:00,17.5065,3.1065,8.819,0.0,0.0,0.0,14.118243,27.72,223.50298
1988-02-26 03:00:00+00:00,20.456501,3.6565,10.989834,0.0,0.0,0.0,20.945072,41.399998,194.4321
1988-02-27 03:00:00+00:00,17.4065,7.5065,12.177334,0.0,0.0,0.0,18.359999,40.68,342.198
1988-02-28 03:00:00+00:00,20.9065,3.7065,11.544002,0.0,0.0,0.0,10.182337,23.4,150.67961
1988-02-29 03:00:00+00:00,14.5565,5.3065,10.039834,0.0,0.0,0.0,18.720001,35.28,29.660686
1988-03-01 03:00:00+00:00,19.7565,4.0565,10.6565,0.9,0.0,0.0,24.066206,48.96,152.60826
1988-03-02 03:00:00+00:00,15.2065,11.8065,13.625248,58.5,0.0,0.0,26.925497,48.96,121.14848
1988-03-03 03:00:00+00:00,11.9565,0.6565,3.2919168,13.500001,0.0,2.8,33.233284,60.120003,332.81982
1988-03-04 03:00:00+00:00,9.9065,-3.1435,3.0044167,0.0,0.0,0.7,15.30741,34.2,347.51187
1988-03-05 03:00:00+00:00,5.5065,1.7565,3.6585836,7.799999,0.0,0.0,14.84318,35.64,42.525772
1988-03-06 03:00:00+00:00,15.2065,0.5565,5.6439996,0.0,0.0,0.0,13.397612,25.199999,141.11142
1988-03-07 03:00:00+00:00,21.2565,8.9565,13.908584,0.0,0.0,0.0,32.527744,62.279995,175.09618
1988-03-08 03:00:00+00:00,16.8065,6.5065,10.398168,4.1,0.0,0.0,26.183659,56.88,333.10773
1988-03-09 03:00:00+00:00,14.0565,0.7065,7.4898334,0.0,0.0,0.0,17.826363,37.8,324.38904
1988-03-10 03:00:00+00:00,20.5065,4.6565,11.175251,0.0,0.0,0.0,30.085318,56.88,159.91878
1988-03-11 03:00:00+00:00,19.956501,11.8065,15.750252,0.0,0.0,0.0,33.805515,60.479996,211.54167
1988-03-12 03:00:00+00:00,10.9065,2.3065,6.577334,0.0,0.0,0.0,27.36947,54.719997,313.93915
1988-03-13 03:00:00+00:00,5.3564997,-1.8435,1.40025,0.0,0.0,0.14,20.082708,43.199997,351.76874
1988-03-14 03:00:00+00:00,7.6565,-5.3435,0.50024974,0.0,0.0,0.0,18.089775,39.239998,324.723
1988-03-15 03:00:00+00:00,9.4065,-2.7935,2.648167,0.0,0.0,0.0,17.414476,37.079998,95.140434
1988-03-16 03:00:00+00:00,8.2565,-0.7435,3.719,3.1000001,0.0,0.07,20.265795,43.199997,89.55887
1988-03-17 03:00:00+00:00,6.0565,1.1565,3.7627504,19.2,0.0,2.17,27.322077,49.68,19.19263
1988-03-18 03:00:00+00:00,6.5565,-3.3935,1.25025,0.0,0.0,0.0,24.18707,50.399998,334.92407
1988-03-19 03:00:00+00:00,15.1565,-2.8935,4.85025,0.0,0.0,0.0,18.1041,36.719997,263.98688
