date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1975-12-25 03:00:00+00:00,0.9835,-14.2665,-7.112333,0.1,0.0,0.07,9.957108,19.44,60.238815
1975-12-26 03:00:00+00:00,9.8335,0.33350003,5.998083,29.099998,0.0,0.0,24.696102,56.16,155.90202
1975-12-27 03:00:00+00:00,4.9335,-0.9165,2.11475,0.0,0.0,0.0,14.578888,25.199999,278.56778
1975-12-28 03:00:00+00:00,1.7835,-3.3165,-0.92899996,0.0,0.0,0.14,15.021105,28.44,300.33966
1975-12-29 03:00:00+00:00,1.7835,-4.6665,-2.1373336,0.0,0.0,0.0,11.177405,20.880001,329.6383
1975-12-30 03:00:00+00:00,4.9335,-3.1165,0.6230833,7.5,0.0,0.0,10.931203,28.08,172.42998
1975-12-31 03:00:00+00:00,7.6835,0.78349996,3.7459996,8.099999,0.0,0.0,17.148247,33.12,335.59744
1976-01-01 03:00:00+00:00,2.1335,-3.6665,0.17308332,7.6000004,0.0,5.46,24.696102,46.8,1.800429
1976-01-02 03:00:00+00:00,-1.5665,-10.966499,-5.8144164,0.0,0.0,0.0,12.261158,21.599998,26.486698
1976-01-03 03:00:00+00:00,3.8835,-2.7165,1.4314166,7.3,0.0,0.0,14.764389,27.359999,221.24133
1976-01-04 03:00:00+00:00,0.8335,-5.1665,-2.5623333,0.0,0.0,0.0,31.104082,56.519997,279.3077
1976-01-05 03:00:00+00:00,-4.2665,-8.5165,-6.551916,0.0,0.0,0.0,24.693481,44.28,306.36017
1976-01-06 03:00:00+00:00,-1.4665,-9.7665,-6.079,0.0,0.0,0.0,12.43434,23.4,238.42586
1976-01-07 03:00:00+00:00,3.5835,-4.4165,-0.8435833,13.099999,0.0,0.0,11.269782,20.880001,213.31065
1976-01-08 03:00:00+00:00,1.5835,-8.616501,-0.8831666,9.500002,0.0,0.14,19.67195,35.28,334.94562
1976-01-09 03:00:00+00:00,-5.1165,-12.0665,-9.412334,0.0,0.0,0.0,18.581022,32.760002,284.8378
1976-01-10 03:00:00+00:00,-3.5665,-11.866501,-8.518582,0.0,0.0,0.0,15.4800005,29.88,271.56097
1976-01-11 03:00:00+00:00,1.3835,-8.0165,-3.4706671,1.1,0.0,2.52,14.904173,25.919998,137.60265
1976-01-12 03:00:00+00:00,1.6335,-7.8665,-1.5540003,0.0,0.0,1.4000002,18.844202,30.599998,305.64557
1976-01-13 03:00:00+00:00,5.4835,-9.1665,-1.4206673,2.8000002,0.0,0.0,23.377836,66.6,141.25127
1976-01-14 03:00:00+00:00,8.883499,-1.1665,4.1064167,5.1,0.0,0.0,32.750107,90.72,257.77695
1976-01-15 03:00:00+00:00,-0.06649999,-4.1665,-2.4560835,0.0,0.0,0.0,22.226902,43.199997,278.34216
1976-01-16 03:00:00+00:00,5.3835,-5.5665,0.26058328,0.90000004,0.0,0.0,21.129885,40.32,159.59613
1976-01-17 03:00:00+00:00,-2.5165,-9.966499,-4.899833,0.0,0.0,0.0,24.819122,47.16,333.94846
1976-01-18 03:00:00+00:00,-8.466499,-15.5165,-12.108167,0.0,0.0,0.0,23.993399,44.639996,327.2736
1976-01-19 03:00:00+00:00,-4.7165,-15.4165,-10.7977495,0.0,0.0,0.0,11.770403,20.519999,311.82007
1976-01-20 03:00:00+00:00,-0.4165,-6.9165,-3.5269167,0.0,0.0,1.2600001,13.104198,25.56,216.36295
1976-01-21 03:00:00+00:00,1.5335,-5.4665,-2.2102497,0.5,0.0,3.6399999,17.81909,33.48,216.98297
1976-01-22 03:00:00+00:00,-1.1165,-13.6665,-6.104,0.0,0.0,0.42,25.925,54.719997,293.02295
1976-01-23 03:00:00+00:00,-10.0165,-19.8165,-14.899835,0.0,0.0,0.28,27.238941,49.32,294.74182
1976-01-24 03:00:00+00:00,-1.5165,-9.6665,-5.7310834,0.0,0.0,0.28,16.79314,28.44,37.919586
1976-01-25 03:00:00+00:00,0.4335,-9.1665,-3.629,0.0,0.0,0.0,12.641076,24.119999,29.281298
1976-01-26 03:00:00+00:00,12.783501,0.93350005,6.9689164,3.1999998,0.0,0.0,17.81909,33.12,119.38407
1976-01-27 03:00:00+00:00,11.4835,2.3335,8.979333,31.000002,0.0,0.0,24.850431,89.27999,187.47139
1976-01-28 03:00:00+00:00,3.3335,-3.2665,0.95433336,19.099998,0.0,0.0,24.967499,73.799995,300.96368
1976-01-29 03:00:00+00:00,6.0335,-3.5165,0.7772501,0.0,0.0,0.0,12.783802,23.4,222.10504
1976-01-30 03:00:00+00:00,0.033500016,-3.9665,-1.7665,0.0,0.0,0.0,14.84318,28.08,303.6644
1976-01-31 03:00:00+00:00,0.6335,-6.8665,-3.1831665,0.0,0.0,0.0,10.966713,20.519999,256.0831
1976-02-01 03:00:00+00:00,7.7835,-0.9665,3.5022504,4.0,0.0,0.07,19.191748,36.719997,162.73318
1976-02-02 03:00:00+00:00,6.9335,-13.1665,-5.63525,16.1,0.0,4.62,41.079456,78.84,277.9718
1976-02-03 03:00:00+00:00,-0.8165,-12.366501,-7.756083,0.0,0.0,0.0,19.386593,37.44,232.97281
1976-02-04 03:00:00+00:00,6.2835,-5.4665,-0.34358323,0.0,0.0,0.0,19.06301,35.64,246.90923
1976-02-05 03:00:00+00:00,-1.4165,-5.4665,-3.7456667,0.0,0.0,0.98,15.496736,28.44,344.59903
1976-02-06 03:00:00+00:00,-4.0664997,-9.0665,-5.5123334,0.0,0.0,6.5800004,13.450708,24.119999,11.269967
1976-02-07 03:00:00+00:00,-4.4165,-16.6665,-11.2144165,0.0,0.0,0.0,22.180206,38.88,282.875
1976-02-08 03:00:00+00:00,1.1835,-11.966499,-4.2560835,0.0,0.0,0.35,16.179985,34.92,227.44966
1976-02-09 03:00:00+00:00,0.4835,-9.366501,-4.9915004,0.0,0.0,0.0,16.179985,29.88,316.27542
1976-02-10 03:00:00+00:00,3.9835,-13.7665,-4.674834,0.1,0.0,0.0,17.208603,35.28,221.75021
1976-02-11 03:00:00+00:00,7.9335,-0.3665,4.6230826,0.0,0.0,0.0,20.65848,38.519997,261.08636
1976-02-12 03:00:00+00:00,5.3835,-3.4165,0.3230834,0.0,0.0,0.0,14.345898,30.960001,260.23828
1976-02-13 03:00:00+00:00,11.9835,1.1835,5.1418333,0.0,0.0,0.0,20.61766,36.36,222.61586
1976-02-14 03:00:00+00:00,4.3835,-3.3165,1.5855833,1.0,0.0,0.0,18.64369,36.36,332.66037
1976-02-15 03:00:00+00:00,6.8835,-5.1165,1.0564165,1.3000001,0.0,0.0,23.664352,52.56,197.26237
1976-02-16 03:00:00+00:00,14.383499,6.7835,9.56475,0.0,0.0,0.0,21.94524,39.96,249.55038
1976-02-17 03:00:00+00:00,17.4335,4.6335,9.518917,8.5,0.0,0.0,29.88217,57.96,298.3656
1976-02-18 03:00:00+00:00,10.283501,1.3835,5.210583,8.400001,0.0,0.0,21.746504,38.16,67.83362
1976-02-19 03:00:00+00:00,12.383499,6.6335,9.356417,8.7,0.0,0.0,27.0024,56.519997,258.23172
1976-02-20 03:00:00+00:00,8.6835,0.7335,4.648083,0.0,0.0,0.0,28.348713,49.68,298.83994
1976-02-21 03:00:00+00:00,9.8335,-2.0165,4.7209997,0.0,0.0,0.0,23.73271,41.399998,170.91562
1976-02-22 03:00:00+00:00,14.2335,2.0335,10.831418,9.000001,0.0,0.0,28.266304,73.079994,228.31949
1976-02-23 03:00:00+00:00,1.2335,-3.6665,-1.0602499,0.0,0.0,0.0,24.703974,48.96,315.72437
1976-02-24 03:00:00+00:00,9.883499,-3.8165,2.0980833,0.0,0.0,0.0,19.64228,37.8,221.49272
1976-02-25 03:00:00+00:00,17.033499,0.6835,7.4501667,0.0,0.0,0.0,12.181624,22.319998,235.34427
1976-02-26 03:00:00+00:00,15.5835,3.4835,9.041833,0.0,0.0,0.0,11.923557,19.08,214.06773
1976-02-27 03:00:00+00:00,17.1835,5.3335,10.085584,0.0,0.0,0.0,18.057508,31.68,280.92014
1976-02-28 03:00:00+00:00,16.9335,2.8335,8.689751,0.0,0.0,0.0,27.112564,53.28,269.0465
1976-02-29 03:00:00+00:00,17.5835,0.6835,8.22725,0.0,0.0,0.0,14.182355,27.359999,162.86365
1976-03-01 03:00:00+00:00,13.133499,5.7335,9.1814165,0.1,0.0,0.0,14.77755,26.28,18.474669
1976-03-02 03:00:00+00:00,5.4335,2.5335,4.1730833,0.1,0.0,0.0,21.986542,44.28,76.49048
1976-03-03 03:00:00+00:00,5.0335,0.8835,2.9397497,4.3999996,0.0,0.0,16.485485,33.48,72.95088
1976-03-04 03:00:00+00:00,11.533501,3.0335,6.5876675,0.5,0.0,0.0,9.983106,17.28,129.24365
1976-03-05 03:00:00+00:00,22.2335,6.7835,13.833501,0.0,0.0,0.0,25.212852,52.92,216.75247
1976-03-06 03:00:00+00:00,18.5835,3.2335,9.4626665,0.0,0.0,0.0,25.759504,50.039997,286.4744
1976-03-07 03:00:00+00:00,9.7335,-0.46649998,4.4335,0.0,0.0,0.0,30.05515,58.32,261.99
1976-03-08 03:00:00+00:00,5.5835,-1.8165,2.46475,0.0,0.0,0.0,20.268991,38.88,301.1107
1976-03-09 03:00:00+00:00,0.033500016,-2.3165,-1.1915,0.0,0.0,6.58,23.224882,43.92,66.758965
1976-03-10 03:00:00+00:00,1.4835,-2.8165,-0.7873333,0.0,0.0,3.92,22.26477,41.760002,43.575897
1976-03-11 03:00:00+00:00,4.9835,-1.0665,1.8314166,1.0,0.0,0.77,21.749483,43.199997,277.46997
1976-03-12 03:00:00+00:00,2.0335,-6.3165,-2.045667,0.4,0.0,0.7,19.174856,37.079998,99.521095
1976-03-13 03:00:00+00:00,14.9335,2.8835,8.835584,12.900001,0.0,0.14,29.01743,63.72,232.67644
1976-03-14 03:00:00+00:00,8.033501,-1.1165,2.9085,0.0,0.0,0.0,28.712116,52.92,283.20248
1976-03-15 03:00:00+00:00,11.0835,0.8335,4.898083,0.0,0.0,0.0,23.806318,45.36,271.5569
1976-03-16 03:00:00+00:00,6.2835,0.8835,3.4543333,10.500001,0.0,0.0,24.933735,49.68,60.582714
1976-03-17 03:00:00+00:00,3.2335,-3.0665,-1.0415,0.1,0.0,0.07,37.19342,73.799995,292.8207
1976-03-18 03:00:00+00:00,3.5335,-5.9165,-1.6664996,0.0,0.0,0.0,22.90743,48.239998,279.83978
1976-03-19 03:00:00+00:00,16.8835,0.13350001,8.066834,0.0,0.0,0.0,18.359999,32.760002,208.86983
1976-03-20 03:00:00+00:00,19.1835,5.6835,12.191831,0.0,0.0,0.0,17.10284,31.319998,204.81084
1976-03-21 03:00:00+00:00,19.533499,8.3335,12.960582,4.9,0.0,0.0,32.039997,62.279995,213.55368
1976-03-22 03:00:00+00:00,8.133499,0.9835,4.3772497,0.0,0.0,0.0,21.203358,41.399998,306.24115
1976-03-23 03:00:00+00:00,9.7335,-1.1165,4.054333,0.0,0.0,0.0,13.397612,25.199999,240.35567
1976-03-24 03:00:00+00:00,14.783501,0.13350001,6.7689157,0.0,0.0,0.0,18.359999,31.319998,203.1018
1976-03-25 03:00:00+00:00,16.283499,4.9835,9.685583,0.0,0.0,0.0,15.39184,25.919998,210.75731
1976-03-26 03:00:00+00:00,16.8835,4.3335,10.081416,0.0,0.0,0.0,12.979984,23.039999,293.08768
1976-03-27 03:00:00+00:00,16.6835,5.3335,10.771,4.2,0.0,0.0,24.64094,56.519997,162.57599
1976-03-28 03:00:00+00:00,13.5835,6.7335,10.493917,6.7,0.0,0.0,24.627789,53.28,290.47232
1976-03-29 03:00:00+00:00,17.0835,-0.3665,8.13975,0.0,0.0,0.0,14.24163,26.28,326.93814
1976-03-30 03:00:00+00:00,11.783501,3.6335,7.593916,0.0,0.0,0.0,13.70839,28.08,90.0
1976-03-31 03:00:00+00:00,9.033501,2.9835,6.00225,1.5,0.0,0.0,16.418526,31.68,123.20416
1976-04-01 03:00:00+00:00,13.9335,6.8335,10.093917,28.5,0.0,0.0,25.77962,72.72,169.05247
1976-04-02 03:00:00+00:00,11.3335,2.0335,6.8459992,0.5,0.0,0.0,19.914215,32.760002,273.0573
1976-04-03 03:00:00+00:00,12.3335,3.8835,7.860584,0.0,0.0,0.0,31.319998,59.399998,312.3539
1976-04-04 03:00:00+00:00,9.133499,3.2835,6.327251,1.4000001,0.0,0.0,26.574244,47.16,300.99316
1976-04-05 03:00:00+00:00,13.3335,1.2335,6.793916,0.0,0.0,0.0,25.683926,45.719997,291.55765
1976-04-06 03:00:00+00:00,15.0835,1.8334999,8.787667,0.0,0.0,0.0,21.349546,37.079998,262.48645
1976-04-07 03:00:00+00:00,13.9335,3.4835,8.573084,0.0,0.0,0.0,19.85556,36.0,308.4652
1976-04-08 03:00:00+00:00,10.283501,0.6835,5.918917,0.0,0.0,0.0,11.013882,21.24,311.009
1976-04-09 03:00:00+00:00,10.0835,1.7835,5.754333,0.0,0.0,0.0,24.490585,45.36,9.294894
1976-04-10 03:00:00+00:00,15.0835,0.5835,7.112667,0.0,0.0,0.0,19.770523,36.0,318.18494
1976-04-11 03:00:00+00:00,13.4835,0.93350005,8.0980835,0.2,0.0,0.0,29.598919,56.519997,282.07672
1976-04-12 03:00:00+00:00,6.5835,-1.9165,2.0168335,0.0,0.0,0.0,27.217524,53.639996,312.95062
1976-04-13 03:00:00+00:00,14.883499,-0.1665,6.4376664,0.0,0.0,0.0,19.770523,36.36,274.09406
1976-04-14 03:00:00+00:00,19.4335,3.4835,10.875167,0.0,0.0,0.0,11.177405,21.24,282.04388
1976-04-15 03:00:00+00:00,23.1335,4.2335,13.862667,0.0,0.0,0.0,16.135872,28.8,239.83183
1976-04-16 03:00:00+00:00,27.5835,11.4335,18.402248,0.8000001,0.0,0.0,14.336861,25.919998,252.58974
1976-04-17 03:00:00+00:00,29.4835,13.383499,21.14183,0.0,0.0,0.0,10.390226,19.8,282.24908
1976-04-18 03:00:00+00:00,31.283499,13.533501,22.312668,0.0,0.0,0.0,14.05845,21.24,241.77956
1976-04-19 03:00:00+00:00,30.033499,16.1335,22.746,0.0,0.0,0.0,12.538134,22.319998,224.87117
1976-04-20 03:00:00+00:00,28.2335,14.783501,21.566833,0.0,0.0,0.0,12.768586,20.16,233.32014
1976-04-21 03:00:00+00:00,21.033499,12.1835,16.935581,0.0,0.0,0.0,17.811815,32.039997,76.68101
1976-04-22 03:00:00+00:00,23.3835,10.9835,16.179333,7.8999996,0.0,0.0,12.496719,37.44,134.00201
1976-04-23 03:00:00+00:00,22.8835,11.4335,16.796,0.0,0.0,0.0,23.773632,43.92,292.62497
1976-04-24 03:00:00+00:00,16.8835,6.6335,12.0772505,1.4,0.0,0.0,14.512064,27.0,279.63745
1976-04-25 03:00:00+00:00,12.4835,9.0835,10.3835,4.2,0.0,0.0,19.443333,38.519997,78.4399
1976-04-26 03:00:00+00:00,11.0835,5.8335,8.437667,3.7000003,0.0,0.0,27.698954,52.92,322.5408
1976-04-27 03:00:00+00:00,11.6835,4.1335,7.6564164,0.2,0.0,0.0,28.90107,55.079998,300.88867
1976-04-28 03:00:00+00:00,15.5835,5.0835,9.810584,0.0,0.0,0.0,22.039528,43.56,306.18268
1976-04-29 03:00:00+00:00,15.533501,6.6335,10.954335,0.1,0.0,0.0,18.35647,39.239998,317.28345
1976-04-30 03:00:00+00:00,19.6835,6.4835,13.1605835,0.0,0.0,0.0,16.343367,29.519999,266.42377
1976-05-01 03:00:00+00:00,16.533499,7.8335004,12.123082,22.500002,0.0,0.0,29.47826,74.520004,165.45778
1976-05-02 03:00:00+00:00,21.8335,12.3335,16.296,3.1000001,0.0,0.0,25.264202,50.039997,219.34697
1976-05-03 03:00:00+00:00,19.033499,10.383499,13.664749,0.4,0.0,0.0,28.576382,54.36,259.42834
1976-05-04 03:00:00+00:00,12.533501,5.2335,9.237668,0.0,0.0,0.0,23.598541,46.8,283.18018
1976-05-05 03:00:00+00:00,20.3335,5.0835,12.783501,0.0,0.0,0.0,23.358423,43.199997,212.50392
1976-05-06 03:00:00+00:00,25.3835,13.783501,18.812666,0.0,0.0,0.0,21.603,39.96,219.27794
1976-05-07 03:00:00+00:00,23.033499,14.7335,18.08558,8.599999,0.0,0.0,19.95972,42.839996,202.49316
1976-05-08 03:00:00+00:00,16.3835,7.4835,11.714749,0.0,0.0,0.0,22.45315,42.48,309.195
1976-05-09 03:00:00+00:00,17.5835,5.4835,11.793916,0.0,0.0,0.0,15.646544,28.8,290.46234
1976-05-10 03:00:00+00:00,22.9335,7.8335004,15.191833,0.0,0.0,0.0,16.965895,28.44,228.06236
1976-05-11 03:00:00+00:00,21.3835,13.133499,16.746,2.3000002,0.0,0.0,25.364037,46.44,184.84538
1976-05-12 03:00:00+00:00,18.033499,11.783501,15.060581,1.8000002,0.0,0.0,22.553936,42.839996,275.62662
1976-05-13 03:00:00+00:00,18.8835,7.8335004,13.570999,0.0,0.0,0.0,15.893093,30.599998,209.31578
1976-05-14 03:00:00+00:00,24.0835,12.1835,17.885582,0.0,0.0,0.0,21.203358,37.44,203.96883
1976-05-15 03:00:00+00:00,27.4835,17.1335,21.729334,0.2,0.0,0.0,14.480773,22.68,249.5073
1976-05-16 03:00:00+00:00,19.7335,15.383499,16.868917,5.7999997,0.0,0.0,16.56,33.12,88.43169
1976-05-17 03:00:00+00:00,24.6835,16.1335,19.279333,1.8000001,0.0,0.0,15.158522,33.12,163.56964
1976-05-18 03:00:00+00:00,21.283499,10.883499,16.939749,15.700001,0.0,0.0,22.104116,41.399998,259.8458
1976-05-19 03:00:00+00:00,12.883499,5.0835,8.2543335,16.500002,0.0,0.0,34.471764,70.92,284.33405
1976-05-20 03:00:00+00:00,22.3335,8.283501,14.502251,1.2,0.0,0.0,30.911821,52.199997,266.43362
1976-05-21 03:00:00+00:00,23.4335,12.383499,17.379332,5.0,0.0,0.0,23.441502,47.519997,272.5217
1976-05-22 03:00:00+00:00,18.5835,10.0835,14.214748,0.0,0.0,0.0,20.87379,37.079998,305.90662
1976-05-23 03:00:00+00:00,19.7335,7.0835,13.589749,0.0,0.0,0.0,21.817902,39.6,309.88193
1976-05-24 03:00:00+00:00,19.3835,8.033501,13.935582,0.0,0.0,0.0,12.594856,24.119999,355.6104
1976-05-25 03:00:00+00:00,15.4335,11.033501,13.006416,0.1,0.0,0.0,15.941944,30.960001,70.86421
1976-05-26 03:00:00+00:00,15.4835,10.133499,12.325168,2.0,0.0,0.0,11.592895,24.48,182.79715
1976-05-27 03:00:00+00:00,22.1335,9.533501,15.704331,0.1,0.0,0.0,14.33234,28.08,296.19534
1976-05-28 03:00:00+00:00,25.1335,9.883499,18.010582,0.0,0.0,0.0,14.345898,26.64,233.77768
1976-05-29 03:00:00+00:00,21.1335,11.9335,16.802248,0.0,0.0,0.0,19.008547,36.719997,162.42004
1976-05-30 03:00:00+00:00,19.6335,14.4335,16.793917,6.1,0.0,0.0,18.775301,34.92,82.494965
1976-05-31 03:00:00+00:00,22.9835,15.5835,18.958502,0.1,0.0,0.0,11.525623,20.16,157.98409
1976-06-01 03:00:00+00:00,26.0835,16.5835,20.633501,5.2000003,0.0,0.0,15.273505,37.44,271.62262
1976-06-02 03:00:00+00:00,17.0835,12.2335,14.521001,5.1,0.0,0.0,21.385939,41.039997,53.76795
1976-06-03 03:00:00+00:00,20.4335,11.133499,15.464748,0.0,0.0,0.0,15.496736,30.599998,148.79224
1976-06-04 03:00:00+00:00,20.9835,10.533501,16.056416,0.0,0.0,0.0,11.631956,21.599998,97.18694
1976-06-05 03:00:00+00:00,22.2335,11.8335,16.8085,0.0,0.0,0.0,15.696165,31.319998,52.137363
1976-06-06 03:00:00+00:00,17.7335,11.4335,14.839747,2.4999998,0.0,0.0,13.783817,27.359999,305.46515
1976-06-07 03:00:00+00:00,26.8335,13.4835,19.506416,0.0,0.0,0.0,20.176065,37.8,261.3098
1976-06-08 03:00:00+00:00,29.783499,15.633499,22.466833,0.0,0.0,0.0,12.245293,18.72,247.57951
1976-06-09 03:00:00+00:00,30.6835,14.783501,23.566832,0.0,0.0,0.0,11.304229,18.359999,303.69006
1976-06-10 03:00:00+00:00,31.0835,17.9335,24.537666,1.0,0.0,0.0,16.039202,28.08,260.83386
1976-06-11 03:00:00+00:00,31.5835,19.6335,25.670998,0.2,0.0,0.0,22.104116,38.16,256.90247
1976-06-12 03:00:00+00:00,24.4335,15.9335,21.49183,0.0,0.0,0.0,20.724247,41.399998,342.73407
1976-06-13 03:00:00+00:00,19.9335,11.883499,16.462666,0.0,0.0,0.0,18.888851,38.16,164.92693
1976-06-14 03:00:00+00:00,25.8835,15.7335,20.602247,0.1,0.0,0.0,18.11841,31.319998,210.5969
1976-06-15 03:00:00+00:00,31.1835,18.9835,24.412666,0.1,0.0,0.0,15.7908325,30.960001,219.42311
1976-06-16 03:00:00+00:00,30.8835,21.6835,25.664747,0.5,0.0,0.0,24.821732,44.28,205.44348
1976-06-17 03:00:00+00:00,26.6835,20.8335,23.470999,14.600001,0.0,0.0,16.09969,43.199997,231.7779
1976-06-18 03:00:00+00:00,26.9835,18.9335,22.893915,1.3000001,0.0,0.0,15.542662,27.359999,185.10591
1976-06-19 03:00:00+00:00,25.3335,19.3335,21.806417,0.5,0.0,0.0,15.9134655,33.12,148.88803
1976-06-20 03:00:00+00:00,26.8835,20.1835,22.89808,3.5,0.0,0.0,18.079027,39.239998,165.9306
1976-06-21 03:00:00+00:00,25.2335,21.1335,22.737663,3.1999996,0.0,0.0,19.829433,42.839996,171.68245
1976-06-22 03:00:00+00:00,25.0835,20.533499,22.748085,9.6,0.0,0.0,16.09969,36.0,182.18575
1976-06-23 03:00:00+00:00,26.8835,19.9835,22.762663,4.0,0.0,0.0,12.324414,23.4,199.15865
1976-06-24 03:00:00+00:00,29.8335,20.6335,25.09391,0.3,0.0,0.0,14.84318,25.56,232.10416
1976-06-25 03:00:00+00:00,29.783499,22.8835,25.92308,0.8,0.0,0.0,23.023119,49.32,243.07008
1976-06-26 03:00:00+00:00,29.533499,21.783499,25.241835,0.0,0.0,0.0,16.434305,30.960001,313.92722
1976-06-27 03:00:00+00:00,30.2335,18.5835,24.316832,1.6,0.0,0.0,19.64228,38.519997,301.24167
1976-06-28 03:00:00+00:00,31.533499,18.4335,25.17933,0.0,0.0,0.0,12.261157,24.119999,259.6242
1976-06-29 03:00:00+00:00,29.9835,21.0835,24.937662,6.1,0.0,0.0,12.768586,39.239998,223.60709
1976-06-30 03:00:00+00:00,28.0835,20.6835,23.987669,1.5999999,0.0,0.0,23.507753,44.28,161.28067
1976-07-01 03:00:00+00:00,28.1335,19.6335,23.900164,1.1,0.0,0.0,18.971008,37.079998,223.53699
1976-07-02 03:00:00+00:00,26.8835,17.8335,22.523085,0.0,0.0,0.0,18.733839,36.36,274.79715
1976-07-03 03:00:00+00:00,27.6335,16.4835,22.273085,1.3000001,0.0,0.0,16.595179,35.64,253.21219
1976-07-04 03:00:00+00:00,25.6335,16.8335,21.125166,3.7,0.0,0.0,12.496718,23.039999,23.67296
1976-07-05 03:00:00+00:00,27.033499,17.4835,22.345999,0.1,0.0,0.0,10.105681,17.64,352.2116
1976-07-06 03:00:00+00:00,29.8335,17.783499,24.2835,0.0,0.0,0.0,15.725037,25.199999,229.19228
1976-07-07 03:00:00+00:00,26.033499,19.6335,22.658495,15.100001,0.0,0.0,18.175545,41.039997,193.58434
1976-07-08 03:00:00+00:00,28.0835,19.8335,23.360582,1.8,0.0,0.0,13.450708,27.72,240.26555
1976-07-09 03:00:00+00:00,26.8335,18.9835,22.643915,9.000001,0.0,0.0,11.27553,29.519999,311.32535
1976-07-10 03:00:00+00:00,28.0835,18.1335,23.000166,0.0,0.0,0.0,12.074766,22.68,295.85544
1976-07-11 03:00:00+00:00,26.7335,19.0835,22.845999,0.5,0.0,0.0,16.746773,24.84,232.79552
1976-07-12 03:00:00+00:00,26.4835,18.9835,23.293917,4.1,0.0,0.0,24.826954,48.6,292.62723
1976-07-13 03:00:00+00:00,20.783499,16.3335,18.152248,1.6000001,0.0,0.0,23.557316,46.079998,301.47525
1976-07-14 03:00:00+00:00,24.9835,17.6335,20.827248,0.0,0.0,0.0,22.476227,42.12,309.65967
1976-07-15 03:00:00+00:00,27.2335,15.7335,21.650164,0.0,0.0,0.0,11.200571,19.8,333.01062
1976-07-16 03:00:00+00:00,25.533499,16.9835,21.008501,5.5000005,0.0,0.0,18.556595,37.079998,173.17662
1976-07-17 03:00:00+00:00,26.4835,19.533499,22.598078,0.1,0.0,0.0,18.671474,36.36,294.56714
1976-07-18 03:00:00+00:00,25.783499,15.0835,20.714752,0.0,0.0,0.0,17.377226,37.8,280.88266
1976-07-19 03:00:00+00:00,29.8835,16.9335,23.306417,0.0,0.0,0.0,15.188415,29.16,273.96378
1976-07-20 03:00:00+00:00,30.4335,18.783499,24.231417,0.0,0.0,0.0,20.111729,34.2,227.2625
1976-07-21 03:00:00+00:00,29.0835,21.1335,23.958498,0.70000005,0.0,0.0,17.22742,28.44,234.08585
1976-07-22 03:00:00+00:00,25.5835,19.3835,21.943916,1.4000001,0.0,0.0,17.208603,36.36,82.58861
1976-07-23 03:00:00+00:00,24.0835,17.8835,21.154333,4.1,0.0,0.0,14.4,27.359999,115.448494
1976-07-24 03:00:00+00:00,29.1335,21.4335,24.58975,5.8,0.0,0.0,20.674156,40.32,280.91214
1976-07-25 03:00:00+00:00,24.533499,17.283499,20.898085,0.0,0.0,0.0,17.974781,34.56,333.4614
1976-07-26 03:00:00+00:00,25.9835,14.0835,20.179329,0.0,0.0,0.0,12.594856,24.119999,290.5845
1976-07-27 03:00:00+00:00,29.283499,17.4835,23.062666,0.0,0.0,0.0,16.79314,32.760002,228.33046
1976-07-28 03:00:00+00:00,30.8835,19.4335,25.045998,0.0,0.0,0.0,10.495713,19.44,257.12494
1976-07-29 03:00:00+00:00,24.9335,19.7335,22.991835,2.1,0.0,0.0,18.59845,35.64,128.45154
1976-07-30 03:00:00+00:00,28.3335,21.6335,24.329332,4.0999994,0.0,0.0,13.324863,23.759998,304.6467
1976-07-31 03:00:00+00:00,26.7335,19.8335,23.14808,1.8000001,0.0,0.0,10.829959,20.880001,150.72104
1976-08-01 03:00:00+00:00,26.8835,20.1335,22.848082,1.7,0.0,0.0,18.723461,34.92,311.78824
1976-08-02 03:00:00+00:00,24.9335,17.7335,20.941833,0.0,0.0,0.0,13.004921,26.64,334.8489
1976-08-03 03:00:00+00:00,25.4835,15.0835,20.204334,0.0,0.0,0.0,12.24,24.48,357.9866
1976-08-04 03:00:00+00:00,26.533499,16.3335,21.500166,0.0,0.0,0.0,17.731598,32.039997,188.53067
1976-08-05 03:00:00+00:00,28.4335,17.0835,22.577253,0.0,0.0,0.0,19.586117,34.92,205.69835
1976-08-06 03:00:00+00:00,30.4835,19.7335,23.854332,6.8999996,0.0,0.0,18.388212,30.239998,235.19978
1976-08-07 03:00:00+00:00,27.3835,20.533499,23.156418,2.9999995,0.0,0.0,22.493519,40.32,109.2863
1976-08-08 03:00:00+00:00,26.2335,21.3335,22.93975,5.7,0.0,0.0,17.917007,37.079998,137.51558
1976-08-09 03:00:00+00:00,22.5835,20.6835,21.687666,37.5,0.0,0.0,41.085762,60.120003,57.48809
1976-08-10 03:00:00+00:00,25.533499,20.0835,22.189749,26.800003,0.0,0.0,40.41792,67.32,288.97183
1976-08-11 03:00:00+00:00,26.5835,17.033499,22.033499,0.0,0.0,0.0,10.495713,18.359999,328.9678
1976-08-12 03:00:00+00:00,28.9835,18.0835,23.737665,0.0,0.0,0.0,14.168641,24.119999,219.8055
1976-08-13 03:00:00+00:00,30.283499,20.783499,25.254332,0.6,0.0,0.0,14.182355,24.119999,221.7294
